0.039870072	0.20736974	-0.098774835	0.37050992	0.08289289	0.075639464	-0.3449006	0.21684435	0.5805368	0.29967052	0.06899906	-0.17868048	0.37632525	0.37481883	-0.059467882	0.0050152987
0.26935294	-0.06532519	-0.4124819	0.31564453	0.3486624	0.12520108	0.10800992	0.21296333	0.37851143	0.021886894	-0.3101368	-0.28777936	0.61356544	0.3333684	-0.4014952	-0.28644574
-0.67200917	0.95718074	-1.0691446	0.29499698	-0.76823086	0.43917242	-0.8334343	1.0191205	-0.41115317	0.15099056	-0.5941924	-1.0831074	0.40916014	-0.66541773	0.53767025	-0.32018724
0.088885725	0.5505262	-0.3523386	-0.56882125	0.10825677	0.9348013	-0.63335955	0.5926668	0.29203176	0.3001013	0.23114274	-0.3892133	0.16500352	-0.2547077	0.36088634	0.7089836
-0.075190686	0.37523225	0.083740614	-0.47514665	-0.21471366	0.26503608	-0.54032296	0.20012787	0.20271127	-0.40014884	0.5693687	0.009609763	-0.4627579	-0.027874257	0.52338624	0.47758338
0.34828606	0.24464011	-0.016362432	-0.83535886	0.4290893	1.0297705	-0.43166628	0.18236195	0.220723	0.23733467	0.4413005	0.06828763	0.010770488	-0.30076164	0.3138228	0.90993965
-0.1454691	0.28483152	-0.21004972	-0.3512624	-0.2531326	-0.20271608	-0.26295117	0.18980144	-0.11642666	-0.87523127	0.37697604	-0.096491605	-0.46442547	0.09429186	0.19678861	0.09511115
0.3600801	0.18218459	0.26177	-0.7226376	0.46996	1.0844365	-0.5416914	0.06768908	0.5516131	0.88123596	0.5561083	0.1559012	0.31537226	-0.23304437	0.45835894	0.97928125
-0.32080027	0.83384347	-1.0625011	0.95209163	-0.46777752	0.22204794	-0.84495276	0.98005694	0.22087355	0.6142536	-0.8503093	-1.0257148	1.3654501	-0.09265609	0.019753266	-0.89909023
0.22163092	0.02329416	-0.73473334	0.7276305	0.29689187	0.10456206	0.1608077	0.5234734	0.33807367	0.28812152	-0.5913842	-0.6138092	0.9099741	0.33972722	-0.5146373	-0.57190347
0.7520253	-0.44939443	0.5572794	-0.9562813	0.8307537	1.1038505	-0.097369485	-0.47607028	0.5788845	0.7256829	0.5129304	0.51065004	0.47648394	0.10829665	-0.098294966	0.9512665
0.11238627	0.40920073	-0.6809882	-0.9503538	0.033179697	0.80503595	-0.36214736	0.5593072	-0.44124544	-0.64657587	0.21028095	-0.42884997	-0.25356656	-0.40662518	0.21405528	0.6404786
-0.6385528	0.38647768	0.8164306	0.8654638	-0.79289037	-0.8651951	-0.65075344	-0.6932941	0.8147207	-0.36870867	0.63129705	0.7279819	-0.6953258	0.79702175	0.73642164	-0.32181928
-0.57870007	0.32564652	0.7099425	0.31167763	-0.7345641	-0.7666462	-0.519961	-0.5873862	0.58634406	-0.808862	0.67274976	0.6996414	-0.88939816	0.66597193	0.6533865	-0.11363828
0.31502664	0.14638612	-0.10434933	-0.26582414	0.36062357	0.6746479	-0.2784529	0.21199201	0.5607233	0.3535054	0.20347075	-0.061285097	0.338555	0.11910287	0.09626641	0.5718753
0.112813234	0.348211	-0.30695963	-0.6897246	0.039679874	0.44712454	-0.43779886	0.29875153	-0.103524424	-0.7603508	0.42013314	-0.014963569	-0.4639078	-0.05147486	0.27904522	0.46998283
-0.29163483	0.50983566	0.06682734	-0.39130625	-0.395395	-0.041880295	-0.65025485	0.10492872	0.00955578	-0.7090984	0.60352176	0.07852537	-0.65230596	0.056545172	0.64593506	0.42971045
0.39491954	-0.24273446	-0.22876804	-0.000101839745	0.4755395	0.53604394	0.13925567	-0.047662728	0.36809158	0.26751444	-0.082536064	0.01353082	0.52679914	0.25452688	-0.40054426	0.090086676
0.11251291	0.3675464	0.14855577	-0.33392963	-0.09970416	0.076754645	-0.5258625	0.035134133	0.31610346	-0.46445537	0.48453787	0.08800711	-0.33981413	0.32699433	0.37894267	0.2949462
0.22251752	0.07382234	-0.6986819	0.056464914	0.26710907	0.23395833	-0.06352754	0.40053865	0.100137256	-0.29083818	-0.26671752	-0.49733323	0.51669085	0.18702085	-0.306825	-0.17730404
-0.2130376	0.2312541	0.04838104	0.0056027705	-0.3174593	-0.41634822	-0.22269736	0.010918715	0.02290877	-0.737689	0.24881382	-0.028128177	-0.38740742	0.3026959	0.21196048	-0.13530266
0.095957994	-0.14372924	0.49516287	0.4033191	-0.18089272	-0.5823832	-0.024845665	-0.6461685	0.6732899	-0.716602	0.38456476	0.65474635	-0.37551972	0.8684239	0.09329994	-0.15994464
0.26609075	0.08654881	0.23438157	-0.38840806	0.17058937	0.37572291	-0.38916507	-0.12117422	0.3935573	-0.19261357	0.3536468	0.19002394	-0.103021756	0.24114595	0.2471632	0.3823072
0.3919674	-0.28678253	0.4157794	0.045348413	0.24377167	0.07180322	-0.07798313	-0.47964987	0.51074755	-0.17826593	0.32347736	0.4759694	-0.04781905	0.5128186	-0.02512515	0.1378
-8.8553934e-05	-0.4926535	0.31478274	0.9107828	-0.3055733	-0.9027081	0.33032155	-0.7882985	0.46835464	-1.0620723	0.033462167	0.56094736	-0.2044517	0.96009576	-0.13491002	-0.8677146
0.26774526	0.14238144	-0.35996583	0.03145549	0.2547811	0.56160784	-0.26377454	0.2479106	0.33526203	0.37550217	-0.12818775	-0.21503074	0.7526554	0.1486504	-0.26286215	0.13561824
0.21747401	-0.046784915	0.16226166	0.10409492	0.075669974	-0.048874725	-0.09769187	-0.16533153	0.44802865	-0.45244905	0.20541388	0.2096673	-0.08285305	0.46713293	0.087924965	-0.0052098017
0.1285643	-0.0914776	0.32830733	0.440993	-0.11485406	-0.25300175	-0.30433533	-0.46831617	0.640008	-0.3399194	0.29694152	0.43583483	-0.20368636	0.6596043	0.14731866	-0.03831304
0.19061188	0.21399595	-0.33327934	-0.4434364	0.1564981	0.30624744	-0.06627299	0.25785488	-0.06665153	-0.4663404	0.09876621	-0.14362456	-0.12026018	-0.0159449	0.008528151	0.2303402
0.11993362	0.39092195	-0.8690663	0.26649013	0.12868088	0.41417524	-0.037000142	0.74118346	0.12204262	0.07422525	-0.51849246	-0.7434546	0.67510945	0.0948138	-0.3100907	-0.35671332
0.80128235	-0.8282394	1.129118	-0.9833982	0.92925715	1.0701691	-0.29436547	-1.0539641	0.6904018	0.8785546	0.83300215	1.0172231	0.13533932	0.11267831	0.11965047	1.0668234
-0.077763066	0.13827708	0.39563116	0.6405987	-0.36640835	-0.53324294	-0.2677615	-0.29881737	0.74805605	-0.29627028	0.3321129	0.26332033	-0.22385524	0.64814	0.28264767	-0.20199305
-0.28522456	0.2620488	0.29185873	0.16273035	-0.46239838	-0.56449527	-0.32601005	-0.23706907	0.3829099	-0.7369632	0.38902366	0.3247351	-0.58559895	0.41898304	0.40452385	-0.15563346
0.5587953	-0.31857443	0.38971668	-0.1822547	0.5441389	0.5662625	-0.07388476	-0.4092301	0.7139664	0.44720867	0.29854265	0.4779204	0.3800661	0.48609728	-0.11009628	0.47705334
0.495487	-0.085699774	0.3269226	-0.76122147	0.49764097	0.7115952	-0.30008706	-0.33845282	0.1901236	-0.19448352	0.4931108	0.4166085	-0.14500341	0.094711736	0.22142446	0.756704
0.51268125	0.007339415	0.44490582	-0.5894848	0.5485548	1.0450103	-0.5148615	-0.094412506	0.7658723	1.0748284	0.5167865	0.25274166	0.68037564	-0.11536093	0.37784514	0.8540387
0.14039868	0.31974503	0.24524742	-0.5488116	-0.047194485	0.2509386	-0.42738923	-0.08321362	0.17176196	-0.49927995	0.44073665	0.27260926	-0.4456594	0.13021842	0.37394604	0.49897653
-0.2489019	0.1203122	0.49922395	0.6253987	-0.5398683	-0.7179408	-0.31770042	-0.536582	0.64619076	-0.63308597	0.44474685	0.4854788	-0.5612154	0.80763894	0.40725017	-0.28098685
-0.27686587	0.42554942	0.18330279	0.46690702	-0.43179762	-0.43105158	-0.4545052	-0.047434956	0.5219962	-0.15488496	0.31456482	0.047068536	-0.2608023	0.431628	0.41023436	-0.24561584
-0.14481556	0.03307325	0.55532277	0.3719918	-0.37206027	-0.61876744	-0.18982877	-0.653486	0.5195628	-0.8736334	0.43866006	0.68913466	-0.5479916	0.6847763	0.27296636	-0.24742757
0.4670952	-0.46116993	-0.5429135	0.1699796	0.38352814	-0.28605545	0.35430822	-0.27717653	0.07675238	-0.8778926	-0.3144803	0.027941924	0.37082627	0.6725229	-0.54089195	-0.5562467
-0.34717256	0.708815	-0.74640805	0.69085586	-0.48354518	0.4422126	-0.7841676	0.7693222	0.20777334	0.70817614	-0.5194639	-0.82682246	1.149721	-0.30609715	0.4743337	-0.39343563
-0.24096918	0.44058305	-0.2915239	-0.20895262	-0.24585035	-0.0016803546	-0.44566298	0.4267242	-0.011894457	-0.3988463	0.1158041	-0.3107312	-0.14541142	0.005685909	0.25115067	0.041745592
-0.09732658	0.2117057	-0.4377501	-0.12906867	-0.11914668	-0.16878688	-0.1528644	0.31468776	-0.18480316	-0.71273273	0.02649302	-0.3620337	0.011116254	0.10190828	0.031112595	-0.16484103
0.6399038	-0.58844316	-0.2672663	-0.052104525	0.6943215	0.43213513	0.35931978	-0.43500745	0.39057043	-0.27049813	-0.27163297	0.20018348	0.571583	0.60256207	-0.4865589	-0.12934904
-0.21744275	0.16458747	0.8360441	0.39028254	-0.51978123	-0.40203115	-0.65184176	-0.8109416	0.6850529	-0.33959195	0.7065847	0.7482559	-0.8008266	0.52715933	0.73275936	0.28344917
-0.32289845	0.44631642	-0.65696007	-0.04155607	-0.35329446	-0.27681965	-0.26998487	0.563551	-0.23466387	-0.91614693	0.01481326	-0.545458	-0.13778284	0.07965974	0.06656166	-0.2526321
-0.081701264	0.25186104	0.13141674	-0.16747868	-0.3065242	-0.21472332	-0.27810884	-0.070560575	0.27333653	-0.63781226	0.3948319	0.23562676	-0.42693064	0.3612328	0.2813252	0.09371477
-0.24593988	0.015494003	0.6885393	0.5069444	-0.48558044	-0.6946211	-0.28013858	-0.7201516	0.5295422	-0.63026285	0.5018691	0.70859367	-0.6437128	0.64667976	0.47149098	-0.19949749
-0.008532988	0.3470773	-0.38272548	0.47182804	-0.021340072	0.2194861	-0.14567967	0.36031443	0.24797152	0.3557489	-0.41577673	-0.37924466	0.56206745	0.14457196	-0.17573567	-0.1954958
0.6924371	-0.7504159	-0.65376645	0.5081925	0.64379257	-0.4436325	0.737606	-0.64806604	0.17141858	-0.98633283	-0.69431067	-0.048879184	0.62952286	0.8412568	-0.7398872	-0.8414936
-0.105332285	0.15961887	0.46387327	0.036446124	-0.2786599	-0.47239298	-0.2729503	-0.33333665	0.37433717	-0.5471562	0.5366225	0.4874243	-0.5574955	0.3930154	0.3387248	0.118123434
0.11674766	-0.10701816	0.665322	0.13382976	-0.13243759	-0.17871816	-0.32466012	-0.65790856	0.6219359	-0.0983299	0.5188468	0.6336504	-0.4769055	0.50528294	0.5098051	0.31103212
-0.47316813	0.9279719	-1.0737325	0.8459509	-0.38610128	0.36635378	-0.6325727	1.0927758	0.13778768	0.83934176	-0.93460673	-1.0718284	1.1855237	-0.33408934	0.032625057	-0.6869935
0.7479837	-0.75335157	0.9164502	-0.91273487	0.90319437	0.99476296	-0.063900374	-0.86887586	0.6636443	0.7900409	0.6731015	0.82195824	0.36951295	0.06357904	0.06574387	0.95916456
0.13247164	0.28578302	-0.8247419	0.72631425	0.12246763	0.3329538	-0.0077475584	0.60959905	0.39603508	0.3634302	-0.6516533	-0.625996	1.024621	0.26892748	-0.51603043	-0.55522233
0.476981	-0.2445667	0.3618443	-0.48996863	0.5454628	0.7080178	-0.20217872	-0.31806076	0.46940002	0.5602221	0.26692095	0.25977296	0.46612424	0.13368174	-0.010419465	0.53472364
0.2847161	-0.17572638	-0.21301565	0.053818345	0.2745794	0.036623873	0.14061818	-0.059958767	0.27691156	-0.45038766	0.010621291	0.07934098	0.25081277	0.3792012	-0.20819528	-0.1293614
0.4815295	-0.27120864	0.31327504	-0.8472224	0.6312736	0.9635616	-0.28076872	-0.38520968	0.33090663	0.34671545	0.4902422	0.40422374	0.17217346	-0.030804837	0.04702689	0.845474
0.5279603	-0.4667664	-0.6195319	0.37653488	0.525539	-0.17245834	0.38390493	-0.12565531	0.20364483	-0.42952877	-0.46855336	-0.30046326	0.6232127	0.6367963	-0.5715158	-0.5555311
-0.6713959	0.38657823	0.8425908	0.71368235	-0.86585665	-0.90288264	-0.7010097	-0.73101336	0.69210005	-0.6431712	0.74244314	0.74976534	-0.89235115	0.7077004	0.86159223	-0.22032817
0.3022207	-0.28170153	-0.6737151	0.19035259	0.41945282	0.253671	0.27499	0.07609742	-0.055630304	-0.28066185	-0.54503626	-0.30702776	0.6413465	0.25207886	-0.48671553	-0.4520025
0.013877811	0.13852204	-0.55281496	-0.22968373	0.06792062	0.14583369	-0.09093627	0.35142443	-0.30113116	-0.5570311	-0.121382356	-0.3740463	0.08828129	0.023749277	-0.14062764	-0.051299985
-0.19034262	0.26041114	0.06350586	0.13708203	-0.27264073	-0.25920397	-0.44922796	0.03771582	0.34524238	-0.36838531	0.3049233	0.008898609	-0.21424659	0.31555983	0.29406506	-0.05584783
0.20588131	0.08123341	0.30404	-0.7221013	0.1641174	0.5806717	-0.35119954	-0.1051056	0.047648277	-0.16964309	0.5351056	0.2871177	-0.2227163	-0.09077106	0.26146376	0.5728984
0.32379097	0.10591462	-0.081537254	-0.4823938	0.28755632	0.5481814	-0.22050034	0.08629436	0.21452372	-0.26411203	0.23746298	0.016424896	0.005521826	0.07670888	0.01080068	0.3747644
-0.0679997	0.09198689	0.42138502	0.32377392	-0.2699376	-0.46230167	-0.35414043	-0.36474398	0.39181122	-0.66903585	0.46488583	0.44499475	-0.39049616	0.6253486	0.2532733	-0.17639178
0.87952507	-0.7853528	0.50340515	-0.2853959	0.8495637	0.61009324	0.34544122	-0.95762444	0.7400414	0.22458299	0.10778777	0.76738906	0.5739451	0.7236163	-0.5526147	0.29525045
0.07620942	0.05769665	-0.0555537	0.09626303	-0.04389583	-0.20534483	-0.12847102	-0.028326234	0.14213154	-0.457032	0.13228299	0.019873021	-0.10400084	0.28895268	0.013125354	-0.11212627
-0.49152923	0.72112614	-0.4643595	0.3218095	-0.4515586	-0.07205729	-0.70588464	0.57225525	0.16197494	0.21477963	0.006160274	-0.58076334	0.06050572	-0.15540549	0.32470265	-0.124211036
0.31968543	0.15213013	-0.1232001	0.10762501	0.33462015	0.59197706	-0.23326989	0.21258388	0.548912	0.6395356	-0.049882557	-0.17792512	0.557474	0.23640679	-0.15165815	0.1353028
0.0795453	-0.035344314	0.42638734	-0.04140492	-0.015622471	-0.061264675	-0.3699185	-0.3545625	0.5202312	-0.11269622	0.61740535	0.36403647	-0.2537089	0.44512185	0.26248986	0.29990217
-0.48206383	0.89917153	-0.9933529	0.9036793	-0.52615285	0.42161524	-0.8157846	1.0249346	0.08454503	0.9122805	-0.98705786	-1.0370106	1.2749472	-0.39456788	0.059003524	-0.8171524
-0.18701828	0.35924986	-0.30291325	0.014140267	-0.20527317	0.10880082	-0.29574674	0.3668992	0.018948706	-0.14538127	0.08058989	-0.3644092	0.07343396	0.0036553193	0.14008826	0.022928605
0.06492245	0.12500459	-0.34989372	0.11859786	0.11290299	-0.051398	-0.0460083	0.2158073	0.15246746	-0.30300546	-0.07323058	-0.22983567	0.26887977	0.32387486	-0.17900835	-0.2471526
-0.5076577	0.5080292	-0.33814803	0.39204225	-0.56811047	-0.53100294	-0.3394217	0.49671647	-0.06672772	-0.5138729	0.025642658	-0.52902776	-0.16655506	0.18036789	0.26956818	-0.46534285
-0.21099824	0.40776995	-0.4507562	0.48733336	-0.23894837	-0.40543905	-0.19019197	0.41841164	0.2411418	-0.28720853	-0.11153798	-0.42039147	0.22942956	0.32278082	-0.009288218	-0.4783707
0.6124727	-0.26316223	0.578831	-0.7204787	0.6578891	0.97061145	-0.31960982	-0.41505668	0.6100024	0.73036206	0.54914254	0.55969477	0.16748396	0.0054492485	0.25544724	0.87451535
-0.14140978	0.4470473	-0.70743346	0.42235327	-0.08750605	0.122060575	-0.22992492	0.5974524	0.21806851	0.31901503	-0.34949777	-0.6814862	0.6200693	-0.0055130376	-0.17247197	-0.3027392
0.32630706	0.015267573	0.3713579	-0.21114244	0.21984608	0.4686579	-0.4747789	-0.22591455	0.55924726	0.08433147	0.42064217	0.21518989	-0.04446009	0.28292492	0.25332817	0.5117388
0.7608178	-0.43608192	-0.6702032	-0.24606885	0.6623582	0.3515396	0.530876	-0.061090324	-0.106923215	-0.78326607	-0.46741843	-0.033320885	0.52305883	0.48627365	-0.7046515	-0.34452283
-0.9557977	0.932151	-0.54306495	-0.95292604	-0.9911882	0.5311222	-0.96497667	0.7368214	-0.87750787	-0.97326785	1.0235108	-0.5526076	-1.210265	-0.8853839	1.146364	1.0328838
-0.8992487	0.7760506	0.3713756	0.41570124	-1.002559	-0.79417014	-0.83224356	-0.03978807	0.46687353	-0.48361412	0.7080196	0.116114646	-0.88336045	0.3003011	0.92943096	-0.09644949
-0.4160146	0.055519726	0.6730001	0.7037275	-0.49271673	-0.6808138	-0.28686258	-0.6812417	0.61078984	-0.5538067	0.49226502	0.7374004	-0.5997438	0.6661322	0.46351656	-0.51503605
0.5370553	-0.47558704	-0.002458705	0.28963944	0.40723112	-0.08164609	0.30754155	-0.4761858	0.5865352	-0.45634982	-0.1330253	0.37495917	0.42104957	0.79285896	-0.5165422	-0.31848344
0.005396409	0.0949851	-0.065820985	0.012394123	-0.08720715	-0.21549031	-0.05089831	-0.03320215	0.113728136	-0.5423303	0.12816913	-0.030715274	-0.1221854	0.27609915	-0.019415088	-0.12548189
0.5356536	-0.328945	0.19491892	-0.40161568	0.56764895	0.82437164	-0.01202554	-0.261908	0.50860703	0.6507643	0.10482533	0.2765571	0.53444237	0.15256463	-0.24381986	0.41409305
0.7528649	-0.5083568	-0.24348766	0.32168567	0.7606602	0.4887177	0.36774817	-0.19909696	0.7301171	0.35440683	-0.2450382	0.048053183	0.8437789	0.6437204	-0.6549667	-0.08502589
-0.22896126	0.5926553	-0.96077895	0.8804364	-0.27095976	-0.12301856	-0.27818888	0.7961821	0.25082433	0.38060242	-0.722873	-0.8434597	0.954193	-0.0021358198	-0.263933	-0.8198138
-0.119745	0.14404729	0.01266172	0.25761423	-0.2754174	-0.5511863	-0.15287897	-0.06381309	0.12068901	-0.7810463	0.14369231	-0.0049037035	-0.20866705	0.36845303	0.07840548	-0.388096
-0.33916017	0.2875407	0.28792676	1.1566054	-0.4992953	-0.82342976	-0.2593486	-0.22725768	0.947972	-0.22925298	0.21559788	0.101756275	-0.2659749	0.99708664	0.2794558	-0.8763101
-0.23335981	0.5877743	-0.5674954	0.14789385	-0.07428476	0.6786835	-0.5792795	0.63804597	0.21881461	0.7224862	-0.1577598	-0.51608086	0.7870463	-0.29583853	0.2227881	0.18554549
0.7294522	-0.6834558	0.0037885262	-0.13692842	0.6798314	0.3417625	0.40865	-0.6093756	0.47198576	-0.15874986	-0.09263103	0.47335413	0.4924834	0.5590207	-0.54836255	-0.048765652
-0.075370215	0.29670787	-0.6919423	0.567886	-0.09739828	-0.31707293	0.031404972	0.5232545	0.06122925	-0.35033402	-0.39019915	-0.66982013	0.47739518	0.23408127	-0.24544692	-0.5811438
0.06402	0.04397845	-0.11282765	0.09812674	-0.030819634	-0.17595288	-0.059495974	0.01723758	0.09845167	-0.575018	0.04581672	0.03255206	0.047030766	0.39805463	-0.09190858	-0.18536408
-0.13885392	0.5224548	-0.77471936	0.30980587	-0.12779957	0.27236453	-0.35938412	0.67553073	0.03526769	-0.002350332	-0.35014156	-0.661375	0.6641057	-0.03782173	-0.16402905	-0.35588914
-0.026152663	0.5287055	-0.6940219	-0.3120726	0.0008125539	0.773777	-0.47874677	0.68284947	-0.033783935	0.013797877	-0.04926736	-0.58272314	0.32404673	-0.22344546	0.025564985	0.305105
0.09441261	-0.10405144	0.25538215	0.15588759	-0.08469221	-0.33072457	0.10241897	-0.3955164	0.28271282	-0.6413577	0.09660081	0.36031044	-0.1532111	0.43450686	-0.06869353	-0.20860097
-0.44149262	0.77496094	-0.843607	-0.6173225	-0.5007007	0.75135845	-0.5656705	0.8465386	-0.7094839	-0.54680204	0.27114722	-0.7206333	-0.5484587	-0.6957105	0.501994	0.5688381
0.44105121	-0.24458276	-0.14890525	-0.44163552	0.44294128	0.4239761	0.00172831	-0.101161934	0.11655995	-0.20327923	0.109748006	0.15438789	0.2545853	0.27519095	-0.24233063	0.22140299
0.31765476	-0.30015582	-0.29965687	0.5486301	0.37065583	-0.17605501	0.3135416	-0.092498325	0.4459814	-0.25305927	-0.3618582	-0.03243502	0.47451222	0.5658774	-0.49550974	-0.527063
0.14470491	-0.30229202	0.47448194	0.6883475	-0.13556914	-0.5656529	-0.011272192	-0.634656	0.66281044	-0.3248043	0.20811997	0.5743501	-0.20279823	0.72497696	0.058906674	-0.23882942
0.044396907	0.04958865	0.14291978	0.27802283	-0.07522209	-0.39555743	-0.12877795	-0.17142415	0.4219367	-0.4962835	0.18932547	0.17509578	-0.089345574	0.5335593	0.047204394	-0.16307956
0.17707287	-0.11630093	-0.15394038	-0.035836525	0.27060077	0.2947257	-0.012836392	-0.06295558	0.092404395	0.052753616	-0.14736924	-0.047210343	0.33522984	0.21150996	-0.2603374	-0.050184276
0.05741835	0.32969275	0.044850808	-0.3577697	-0.0072752894	0.25707024	-0.55060756	0.16309223	0.31336516	-0.26208064	0.5068366	0.06318574	-0.2662985	0.12739748	0.37070474	0.39713618
0.29211274	0.052176517	-0.29397467	-0.12030539	0.41069055	0.6884715	-0.10409238	0.21457987	0.30822295	0.32743692	-0.09515427	-0.18488646	0.57470095	0.06870262	-0.1935303	0.117010884
-0.50980335	0.53417516	0.37242612	-0.17571057	-0.57314485	-0.4478168	-0.63516015	-0.2154734	0.13051315	-0.70727706	0.68103164	0.34017152	-0.80215675	0.23808272	0.68020046	0.29109648
0.71580416	-0.76332414	-0.7950584	0.7324004	0.6171324	-0.65484214	0.7216482	-0.7185899	0.50251293	-0.85469806	-0.7120348	0.09177467	0.7478336	0.905523	-0.84888965	-0.8502421
0.3212139	-0.01842885	-0.4820222	-0.43828154	0.25839695	0.27315673	-0.009438302	0.15785787	-0.14433719	-0.8044669	0.044777613	-0.1764372	0.05086192	0.21369377	-0.22189166	0.057587244
0.50888026	-0.2655988	-0.014821262	-0.4259269	0.49697796	0.5324714	0.114383034	-0.20676996	0.21951826	-0.20355564	0.053725995	0.27052015	0.28307995	0.30654502	-0.30595723	0.29242963
-0.58665735	0.50537235	0.69027966	0.28057218	-0.8158937	-0.6758812	-0.753437	-0.5743815	0.5447884	-0.61362994	0.7738864	0.65219295	-0.911357	0.45077893	0.8425311	0.1528077
0.49513683	-0.057620533	0.4304989	-0.7118311	0.5134275	0.88720936	-0.43547377	-0.20951094	0.42157277	0.38257024	0.5584313	0.32779074	-0.008873358	-0.044977218	0.37999213	0.8044087
-0.12515625	0.20082311	-0.053911332	-0.47858787	-0.21330029	-0.14996473	-0.2159748	0.07817853	-0.29740435	-0.76615065	0.37442797	0.13460091	-0.4490147	-0.04617444	0.28982586	0.19600603
0.30174997	0.13826965	0.5313881	-0.5898678	0.26362276	0.7233717	-0.56014085	-0.27271628	0.50216293	0.31553733	0.7531189	0.40537995	-0.34477556	-0.01882184	0.7012746	0.8731365
0.07630254	0.5692188	-0.6325918	0.52670187	0.10028935	0.7239025	-0.5305978	0.69075847	0.58700967	0.9773324	-0.42388222	-0.6274612	1.2509046	-0.0267299	-0.08211612	0.038744915
0.3937509	-0.21770215	-0.5615781	0.054281104	0.40611565	0.2264594	0.18414138	0.07562417	0.055118147	-0.27405593	-0.33348945	-0.25581464	0.5172388	0.32097033	-0.33154106	-0.25447747
0.44139484	-0.4598762	-0.019851452	0.112062186	0.45242432	-0.015333766	0.26091206	-0.3508764	0.32869112	-0.39186543	-0.13939825	0.22160815	0.31774354	0.54621345	-0.41700804	-0.21521254
-0.7057819	0.61685646	0.48908886	0.06988014	-0.8774682	-0.6933606	-0.7048522	-0.24278875	0.30350307	-0.82920367	0.69416827	0.46101633	-0.87490207	0.28494	0.73711115	0.11413042
0.20439847	0.07621235	-0.37996113	-0.31128168	0.053352915	-0.05268715	0.056514386	0.075921394	-0.20312375	-0.93952596	-0.012719253	-0.07976299	-0.09659533	0.23262547	-0.13507646	-0.088518165
0.7137314	-0.61568016	0.19878599	-0.45802698	0.7986173	0.66147685	0.2741234	-0.58524257	0.48239323	0.06388915	0.03683271	0.46178374	0.5114832	0.425926	-0.46038154	0.3500099
0.09407959	0.256544	-0.35117733	0.027394237	0.08542562	0.3898292	-0.23951192	0.43470535	0.19975898	0.093083985	-0.100788936	-0.32163158	0.46204415	0.15212914	-0.07680409	0.017880404
-0.8617027	0.49958518	0.92551374	0.99503946	-0.9051128	-0.991596	-0.70163655	-0.9572471	0.8626949	-0.6938904	0.7382636	0.97386867	-0.9227326	0.8813754	0.81621635	-0.72742677
-0.0042400076	0.10829953	-0.115980975	0.6527477	-0.078012444	-0.3873705	-0.0005204645	0.13953768	0.49310386	-0.17713037	-0.116678625	-0.1810613	0.26851204	0.5525554	-0.14994957	-0.5073344
-0.56629807	0.743663	-0.6440599	-0.7170114	-0.5869437	0.7240494	-0.74434257	0.76116335	-0.7246761	-0.61040276	0.48852393	-0.53176624	-0.69349515	-0.7542445	0.64023954	0.6870539
0.7218622	-0.72132325	0.84283966	-0.89496326	0.7867312	0.8776333	-0.05579576	-0.84154356	0.5225715	0.40153578	0.5700267	0.8039771	0.19203445	0.21256544	0.010601702	0.8611544
-0.15069209	0.52824473	-0.73495656	0.7601913	-0.19673759	0.21088323	-0.36441636	0.68190926	0.3531711	0.5715993	-0.67884225	-0.6620749	1.0315405	0.092352904	-0.133146	-0.6246482
0.26086083	-0.12727845	-0.16372226	0.4771061	0.15622306	-0.26131207	0.12758873	0.024563711	0.47913712	-0.31329477	-0.22485767	-0.13343903	0.3171046	0.67600024	-0.34269026	-0.399454
-0.88204426	0.38844684	0.88822347	1.0605513	-0.91007245	-1.0215067	-0.5493819	-1.0107768	0.86543226	-0.9406551	0.6828559	0.90933824	-0.926777	0.9644514	0.7828659	-0.8697737
0.6364683	-0.729761	-0.65844554	0.73677033	0.57945365	-0.52734625	0.60747874	-0.6038781	0.4633783	-0.66666996	-0.5843962	-0.06821308	0.60375994	0.85200936	-0.751337	-0.7795533
0.6461448	-0.63949853	0.74315876	-0.7375648	0.67476565	0.7073428	-0.14433122	-0.7096355	0.46921125	0.5929666	0.52454007	0.5810003	0.27531052	0.10435635	0.15148117	0.7578825
0.26205742	0.019787319	-0.3755097	-0.00089311984	0.34370756	0.46273002	-0.056907266	0.2320346	0.25963336	0.20001021	-0.223582	-0.22118312	0.5576254	0.19114543	-0.3231299	0.0016913075
0.26829502	-0.074194275	0.6898422	-0.45784223	0.11517726	0.3351976	-0.33695358	-0.5721667	0.30579925	-0.22025287	0.717143	0.60063124	-0.54649055	0.22173181	0.42245382	0.64593905
0.3156117	0.055776317	0.18471318	-0.48502642	0.16312067	0.3628802	-0.19089338	-0.13971017	0.20869398	-0.29128265	0.4228172	0.36083955	-0.25482434	0.22498769	0.17093869	0.43986797
0.5618059	-0.42924815	-0.22039759	-0.5831631	0.55418533	0.6757118	0.2525921	-0.30205622	0.06363529	-0.35236895	0.04149327	0.2316532	0.287038	0.23230918	-0.36434597	0.23318583
-0.078215994	0.480581	-0.50595343	-0.44572884	-0.057814877	0.40728962	-0.35658076	0.5489182	-0.16627966	-0.37994018	0.019611891	-0.40509516	0.0052672056	-0.18444416	0.15861374	0.28804964
0.46545473	-0.2227708	0.15811452	-0.24524635	0.3478773	0.35828093	0.044986498	-0.23362635	0.35846907	-0.072770834	0.07368428	0.31734556	0.17812695	0.41218325	-0.11932586	0.21734478
