0.15724461	-0.03784207	0.0016977504	-0.08243827	-0.06900807	-0.027937476	0.0066472683	-0.0804486	0.0061736694	0.16519758	0.030046124	0.049880195	0.058185667	-0.06952975	0.038957145	-0.0630191
-0.10715413	-0.056842	-0.058600403	-0.055513386	-0.15468702	0.069967255	-0.04554451	0.035031907	0.036519993	-0.013078862	-0.039764713	-0.06456932	0.048295982	0.041700855	-0.030530175	-0.0036480362
0.078749344	0.00909721	0.050307337	0.16815613	-0.018551929	-0.05024587	0.13302739	0.12487743	-0.0252023	0.08242322	-0.011922589	0.032575116	0.0067216987	0.015045443	-0.015127935	-0.15699804
-0.01791967	-0.058626574	-0.032850116	0.013102863	-0.05088994	-0.085215986	0.019528998	-0.14196321	0.16188212	-0.073730744	0.017057916	0.02013039	0.14593302	-0.0135515	-0.014913035	-0.05406388
-0.1026997	0.07853931	0.06484386	0.0065787653	0.005611107	-0.07809724	0.09107075	-0.06260731	-0.12095801	0.1975278	-0.011561633	-0.01614032	0.055463087	-0.051803116	-0.024017207	0.11186302
-0.09792087	0.11001575	0.041303027	0.00012022033	0.06849715	-0.081750855	0.025399225	-0.015310927	0.024266934	0.08627525	0.019902483	0.03911965	-0.045121685	-0.12393831	-0.017212918	-0.07554927
-0.01551418	0.017985389	0.052188203	-0.037321184	0.018008597	0.0082139	-0.12859218	-0.018737564	-0.043462016	-0.1505546	0.013382026	0.033350047	-0.124126725	-0.018992051	-0.013651039	-0.004686625
-0.04881486	-0.07140833	0.13170752	0.04199677	-0.12086675	0.055738583	0.020994026	0.10150288	0.09478835	-0.01138175	0.11828969	0.065557554	-0.027223418	-0.028313613	-0.026230732	-0.100029625
0.085280314	0.06308177	0.039616555	-0.11061355	0.026612999	0.006863425	0.037616327	0.17629218	-0.026376866	-0.11060027	0.017501606	0.13961416	0.108977444	0.04906004	-0.042757437	0.04755762
0.078476995	-0.01971794	0.042664733	0.034787346	0.035733424	-0.10328875	-0.05440412	-0.022524534	-0.0026117114	0.05291287	-0.026415363	-0.0490411	-0.1940362	0.03387851	0.013669695	-0.009870948
0.012531978	-0.15347464	-0.006757907	-0.061969183	-0.15067762	-0.07803313	-0.06362628	-0.024819566	-0.056334585	-0.08080384	0.078172095	-0.057672806	0.06885807	-0.017569765	-0.008544921	0.123256534
0.017498136	-0.09736186	-0.08425927	0.03894352	0.08066677	0.034605242	-0.10216436	-0.06755868	-0.008915028	-0.17116725	-0.00291024	0.031007377	-0.0573785	0.12916537	0.049488824	0.0019278575
0.0962572	-0.00020646074	0.09378633	-0.036917996	0.10600111	-0.13187747	0.1272798	0.054203577	0.054375663	0.045265965	0.040952157	0.084941	-0.080172084	-0.06847483	-0.10303157	0.03173152
-0.012182855	0.086837366	0.14877667	-0.046226043	0.03814664	0.031559438	0.12334195	0.16859697	0.08185134	-0.036342073	0.11720365	0.12637173	-0.04622568	-0.05363065	-0.11045493	0.031925306
-0.19715972	0.26732996	0.240512	-0.092040256	0.098192535	-0.00023011334	0.348974	0.076661184	-0.11939879	0.1887174	0.35675567	0.25482917	-0.13946025	-0.34786898	-0.19875798	0.061382003
0.0643187	-0.13721043	-0.04425978	-0.22380534	-0.21206476	0.10278051	-0.022506699	0.089011274	0.09535379	-0.0013497816	-0.030790322	-0.10042718	-0.06761932	-0.0036608665	-0.07810834	0.05849864
-0.018919876	0.03292275	-0.04655519	-0.032150142	0.046527054	0.019586684	-0.005304143	0.023656318	-0.03370927	0.005620186	0.043984856	-0.007651976	-0.0185475	-0.073356576	-0.015745057	-0.08535765
-0.05525955	0.021380838	-0.012868708	-0.1812146	0.09020388	0.1372345	-0.013917492	-0.09008913	0.11665197	-0.05282103	-0.0028851042	0.007385961	-0.06288188	-0.0017926357	0.016258916	-0.15971185
-0.057975356	0.08891143	0.19743526	0.21185054	0.23294173	-0.006793457	0.10652689	0.0876989	-0.0009041122	0.036625907	0.18754606	0.18248196	-0.008971848	-0.1737341	-0.24717106	0.12508178
0.10880184	-0.069285825	-0.006532079	-0.07520547	0.013850678	0.015505572	-0.015766477	0.23972625	-0.020899313	0.010680562	-0.031916097	0.048131946	-0.08669678	-0.009102057	-0.09135923	0.009569828
0.023637397	0.14214188	-0.00054950686	-0.19140053	-0.06865927	-0.037935376	0.15041447	-0.0084244525	0.114394985	0.030656362	0.02528753	0.08364456	-0.14084122	-0.11650422	-0.06648212	0.081386745
-0.076090634	0.106429376	0.08890059	-0.045605548	-0.043735366	0.19085759	-0.034629617	0.09760025	-0.010415413	0.08787542	0.041188505	0.0062691066	-0.09851432	-0.13979913	0.004159001	0.105801865
-0.03080454	0.07072525	0.035240527	0.118047334	0.023380468	0.14083095	-0.024986451	-0.03449072	0.13606021	0.017794497	0.025175588	0.047144	-0.01984713	-0.0055157696	0.0012193471	-0.07065228
-0.040063817	-0.0870122	-0.1822411	-0.25235775	-0.082778126	-0.10295726	-0.15831777	-0.0136812525	-0.24664736	-0.020900978	-0.23620811	-0.092057906	0.02496794	0.14861958	0.13918658	-0.02190564
-0.15295807	0.0443691	-0.085157454	-0.19007559	-0.14617237	-0.0037355116	-0.09767933	-0.0050198017	0.046935443	-0.030938309	-0.019298425	0.005954554	-0.1600795	0.0010388864	0.07145056	0.014971944
0.050629728	0.088903725	0.04999711	-0.0020293142	-0.14584935	-0.09264984	-0.045441307	0.15350147	0.14817306	0.04240677	-0.0040124087	0.110490486	0.11095981	-0.006147297	-0.06677149	0.07965849
0.034779962	-0.032734323	0.0634843	0.022687867	-0.07382931	0.2280317	0.019514462	0.013867122	0.12424648	-0.16547698	0.02789707	-0.016740624	0.116755776	0.046631105	-0.05877198	-0.042660512
0.10623527	-0.3889301	-0.3618712	-0.13929257	-0.023155943	-0.012241756	-0.33157334	-0.07635416	0.038708895	-0.19674699	-0.34156862	-0.34340808	0.14173585	0.33691248	0.30081713	-0.01867871
-0.04402952	-6.637079e-05	-0.023688307	0.12805827	-0.18178669	-0.19499195	-0.06427638	-0.0201261	-0.1286647	-0.10526907	0.014068446	-0.044899534	-0.07093286	0.054328073	0.052687556	0.014557137
-0.04006666	-0.1595701	0.007294275	-0.15134542	-0.052762665	-0.06909442	-0.016878892	-0.11587334	-0.03740658	0.09209525	-0.05091216	-0.07582013	0.0067980806	0.07963145	0.050399326	-0.027158268
-0.093006685	-0.20566882	-0.09527286	-0.06253254	-0.12178711	0.026015004	-0.15278535	-0.14840941	0.052873716	-0.022061301	-0.06484559	-0.15258737	0.067133084	0.17807978	0.14805047	0.061973143
-0.0035692744	-0.012766313	0.061276063	-0.10335585	-0.01872505	-0.15734327	-0.12182152	-0.08412647	0.1322202	-0.08486599	-0.0524649	-0.09013059	-0.001126716	0.002597357	0.032464895	-0.025777454
0.014627374	0.13161753	0.00911232	-0.11299856	-0.016836023	0.028277783	0.013419692	0.04481933	-0.07202086	0.083175935	0.13416035	0.076827295	0.030011563	-0.11153459	-0.051498562	0.08258032
0.087570734	-0.031957295	0.081512764	-0.1667752	0.19904919	0.11363226	0.023637526	-0.25391302	-0.0026271308	0.20891479	0.08287986	-0.009456258	0.046339042	-0.069741055	-0.12073367	0.050571267
-0.09037749	-0.1353702	-0.121657886	0.041680913	0.031868543	0.013388944	-0.14808643	0.00942104	0.13328993	-0.017449355	-0.18281445	-0.1029693	-0.07287026	0.19136956	0.18942021	-0.009934924
-0.1941379	-0.062228423	-0.14219232	0.029655766	-0.083290115	-0.1016574	-0.058430817	-0.11135551	0.124033235	-0.06390619	-0.13383518	0.003142637	-0.03515027	0.08988187	0.0436825	-0.04781256
0.100653015	-0.11352729	-0.038339596	-0.06209655	-0.076131776	0.04182317	-0.031813752	0.07976205	0.04941817	-0.023509245	-0.11486889	-0.10755666	0.1170804	0.1750465	0.13406974	0.08184941
0.060466703	0.07976846	-0.011666254	-0.08801499	-0.13915642	-0.014605057	0.04547431	0.02255806	0.029982433	-0.06356762	0.016756296	0.04266691	0.032838967	0.040468983	-0.025192186	-0.045514084
0.1835879	0.05283436	-0.0052383905	-0.24876766	-0.14688532	-0.109532565	0.059561826	0.017185818	0.03986751	-0.016091248	-0.08009851	-0.09011972	-0.1872397	-0.0074841324	0.050954137	-0.11498829
-0.06845362	0.021980884	-0.08301178	-0.061200634	-0.0033345143	0.011685981	0.011269092	-0.15267076	0.030012397	-0.0065029655	-0.090798885	-0.024081765	-0.06525247	0.05206159	-0.01967482	-0.06894068
0.11277176	-0.020449454	0.09322598	-0.08034886	0.10859807	0.022363417	0.083085045	0.004185671	-0.01412979	0.15789764	0.12936497	-0.032813873	-0.019858398	0.003453766	-0.035707507	-0.015295035
0.08053755	0.07353087	0.0067947283	-0.021643648	0.058444895	0.07752825	-0.076618776	0.0056072664	0.041090097	-0.08748892	-0.0025320118	-0.07331143	-0.08435544	-0.00988792	-0.074670315	0.0539763
-0.121521235	-0.086612314	-0.027167	0.13666503	0.0063978303	-0.04256642	0.0067693414	0.04247091	-0.026562627	0.0346186	-0.07084398	-0.03458252	-0.004129126	0.058276314	0.08066155	-0.11655357
-0.08102725	0.16081162	-0.057882506	0.00030460453	-0.0010309644	-0.016746627	-0.0041485056	0.013427637	0.09076268	0.0005687061	-0.030919543	0.011003575	-0.052213132	-0.04551829	0.040583923	-0.09753159
-0.041629475	0.017678011	0.13181354	-0.019215563	0.102882065	0.07710434	0.07615297	-0.07303368	0.10044258	0.09345364	0.14961591	0.074384816	0.09926556	-0.17448168	-0.10843762	0.07936397
0.018346153	0.024806578	-0.11807458	0.14364697	0.10201999	-0.022367688	-0.06565661	0.08498224	0.075134315	-0.08574059	-0.12320096	-0.10344788	-0.060924217	0.13213035	0.04577772	0.011554844
-0.01827068	0.017207056	-0.003343437	-0.10905228	-0.17363453	0.08993839	-0.035894662	-0.18226427	-0.16254617	-0.0222605	0.068414494	-0.022153916	-0.19338425	0.06762479	-0.035063215	0.1813112
-0.13537508	0.13568147	0.109814696	-0.010877122	-0.014737256	-0.061482586	0.08307623	-0.035873987	0.03494021	0.080041334	0.08966762	0.09851196	0.016675511	-0.1237068	-0.074392356	0.050816745
0.20694132	0.039882887	0.017980732	-0.06285946	0.053724375	-0.022172665	0.2063349	0.017099218	0.11446554	-0.08897433	0.10377641	0.05780603	0.10534805	-0.09511901	-0.046982978	-0.065547705
0.0032134848	-0.021963535	0.06486179	0.1288209	-0.16791718	0.047011178	-0.049821842	0.09631428	0.029440021	0.15902217	0.019375997	0.08779718	0.024720453	-0.022675037	-0.053267613	-0.05542406
-0.12677108	-0.011700378	-0.121824525	-0.04194185	0.021714346	-0.2650434	-0.09454802	-0.047978036	-0.10857346	-0.10648689	-0.18678197	-0.12786698	0.16560476	0.16332966	0.022598885	0.02623465
0.029211069	0.053974427	0.0866215	0.12294805	0.06889407	0.018029643	0.05631808	0.22318327	-0.013411845	-0.06514885	0.021383593	0.12223326	0.11598042	-0.066908084	-0.16389559	-0.198705
0.13800819	-0.031973694	0.014925637	0.0838834	-0.054241214	-0.0012769339	0.10679734	0.07450373	0.19797516	-0.07776344	0.07773651	0.060420103	0.06965676	-0.09669891	-0.08663954	0.12653638
0.18545452	-0.006428057	-0.119617075	0.02017389	-0.07781949	0.068531066	-0.049046814	0.0032004584	0.06331178	0.26682746	-0.0050846688	-0.07961822	0.116836116	0.021808445	0.04068828	0.08426941
-0.08837736	0.051218368	-0.060738206	0.080839574	0.014845487	-0.056137726	0.08019196	0.0016813397	0.028208064	0.012714707	-0.015561304	-0.016918235	0.019769441	0.009156347	-0.0063076983	-0.010720836
-0.054490425	-0.019947989	0.010975134	0.045096617	-0.08614263	-0.005148964	0.051905163	0.04229974	-0.028541423	-0.033894215	0.006453001	0.018636972	0.13876675	-0.010793971	0.02046141	-0.022602845
0.073448054	-0.06830217	-0.104709625	0.1683292	0.014471208	0.19005398	0.036948163	0.17019345	0.12250229	0.0021718724	0.036958113	0.018220533	-0.0190402	0.023744527	0.06686524	-0.03348548
-0.013996358	-0.019374823	-0.06760719	-0.030804425	-0.072155066	-0.07661489	0.023218576	0.05941185	-0.0448844	0.006054807	-0.07778738	0.04909965	-0.2066114	0.028915787	0.07206924	0.07220675
0.08184471	-0.028111164	-0.06830369	-0.021246422	-0.18682209	-0.12810625	-0.07466438	0.098324284	-0.14292897	0.093726076	-0.059410345	-0.08538068	-0.018264037	0.092257075	0.023933211	-0.0632028
0.02977069	-0.033348054	-0.13177708	0.0025319322	-0.11452375	0.016469691	-0.1530883	0.043191094	-0.04530125	0.055003528	-0.08752856	-0.07471243	0.12120976	0.04915003	0.013276492	-0.25254875
-0.1598041	-0.098320246	-0.024936896	0.116262004	-0.07018724	-0.082115985	-0.059528604	-0.011829172	0.12436848	-0.015955681	-0.06418157	-0.012779426	-0.10319211	0.09665131	0.10295427	0.08090959
-0.001685206	-0.059203457	-0.11102946	-0.047847673	-0.033855364	-0.2100376	-0.04920885	-0.013359291	0.08250235	0.123176135	0.066808924	-0.112271905	-0.02247761	0.01868487	0.08145833	-0.14514503
0.12937848	0.009381471	-0.024654035	-0.023849778	-0.03442058	-0.0695582	-0.079765186	-0.0026376678	0.048140295	-0.025832519	0.01840667	0.014769039	0.15344061	-0.104388975	-0.04566076	-0.08233011
0.036963742	0.18296885	0.009497646	0.074332714	0.08452996	0.08838434	-0.04109946	-0.07013637	-0.06574858	-0.025987912	0.03365526	0.062453046	-0.054483026	-0.07533636	-0.04027682	-0.037419353
-0.18311553	-0.09141089	-0.06084254	0.078502975	-0.011009332	0.13991338	0.007035729	-0.021073403	-0.06583209	-0.041255925	-0.13969938	-0.099454686	-0.104562484	0.025043031	0.07602156	-0.07218095
0.042805806	0.11870021	0.13019577	-0.24628028	0.07638867	0.1634778	0.047879543	0.017285438	0.117212065	0.2351257	0.108261555	0.07885041	0.17107458	-0.11050147	-0.10402079	0.030129293
-0.12987654	0.07851466	-0.0056837453	-0.11487031	-0.1336628	0.012906169	-0.02577662	-0.15987475	-0.07998343	-0.067380436	0.07873849	0.039540477	-0.22942883	-0.036107313	-0.09506858	-0.103218906
-0.044297215	0.04168879	-0.04140106	0.12875523	0.047304545	-0.0074147466	0.065765925	-0.07613464	-0.23542646	0.13144527	-0.060432006	0.11350832	0.06559388	-0.07960897	0.023808645	0.09160829
-0.0726617	0.095218964	0.065151	-0.09079519	-0.07430926	-0.01614018	0.09174623	-0.007866457	-0.05921214	0.08083343	0.10930475	0.12444206	-0.051757738	-0.14515905	-0.11937156	-0.17713039
0.015115562	-0.077158235	-0.011620492	-0.20475447	0.020259432	0.010071353	0.0747826	-0.053678513	0.10901271	-0.086342506	-0.14542378	-0.015140681	-0.16953777	0.071278244	0.12682712	-0.088760264
0.022758164	-0.029909229	-0.113078415	0.14980394	0.024441388	0.16930826	0.041805584	0.02546019	-0.16820669	0.02736646	-0.058418855	0.0046457215	-0.037733242	-0.034273233	-0.020334011	-0.048082158
-0.049940452	0.0037863955	-0.007682728	0.0016588315	-0.11869714	-0.06839759	-0.030701607	0.121057875	0.044863176	0.031679567	0.010569387	-0.032556873	0.03209986	0.04750991	-0.024543812	0.076354384
-0.08533083	0.10241731	0.05894931	-0.011262987	0.010977091	-0.17485656	0.16118816	-0.0688827	0.048892256	0.13077009	0.10608678	0.020994905	0.038793955	-0.07356106	0.009942919	-0.03895856
0.06419028	0.017798286	-0.0045957128	0.13878082	-0.13893887	0.001967771	0.0016048587	0.012570876	-0.16690537	-0.052884914	0.011981765	0.037270054	-0.007816798	-0.031275082	0.006998869	0.113215245
-0.039606016	-0.11645215	-0.030000776	0.16852865	0.014783696	0.02439193	0.039342284	0.01793807	-0.15644209	0.13037118	-0.047461636	0.029617133	-0.066940695	-0.050799366	0.07076793	-0.021168737
0.065021366	0.09114158	0.10262787	-0.03220311	0.14595857	-0.019408677	0.05040094	0.023435153	0.049715873	0.016732847	0.058012076	0.111313745	-0.008148596	-0.15074871	-0.071470395	-0.007488748
-0.10521844	-0.018749304	-0.09942396	-0.03811327	0.07363104	0.015637513	-0.053774286	-0.2700381	-0.037261218	0.04401892	-0.18008478	-0.050443385	-0.003769645	0.03922692	0.077050425	0.021370798
0.05504415	-0.031043395	0.026841285	-0.098201476	-0.03891908	0.023824293	0.03350139	-0.026624838	-0.03077146	0.08566801	0.070591174	-0.0030911486	0.038985252	-0.07707995	-0.09665254	0.05496067
0.04494071	-0.13998118	-0.0986277	0.08534598	-0.13737051	-0.043651424	-0.032587085	-0.13485141	-0.15549313	-0.004693746	-0.06113709	-0.1810341	0.030010272	0.049523354	0.08069911	-0.09418434
0.033611167	-0.06350592	0.120185606	0.0984728	0.056820687	0.13460718	-0.071781814	-0.084502846	-0.10321037	0.13179927	0.13156791	0.013679999	0.048397746	-0.06641492	0.027108222	0.03145277
0.09425608	-0.038475245	0.08091126	-0.052020304	0.020211535	0.17713395	0.020631492	0.1371447	-0.009570836	-0.040169124	0.0068469453	0.06666017	0.07486655	-0.07471682	-0.06194371	-0.06591663
-0.14165062	-0.01947688	-0.023466993	-0.08240709	-0.29431397	-0.09431385	-0.1002089	-0.051872376	-0.12695487	-0.12269281	-0.07451532	-0.045793343	0.023297274	0.09125776	0.069059685	0.07523202
0.04475341	-0.04702145	0.043014377	0.0196398	0.09522534	-0.005112341	-0.06282921	0.009222594	0.4040963	0.01639603	0.018570527	-0.059365474	0.0031823923	0.029538594	0.05803535	-0.030879984
0.048568405	0.06517268	0.050941266	-0.038349573	-0.069335535	0.07913636	-0.012292982	0.18148178	0.049251072	0.053830743	-0.00274471	-0.016128039	-0.15454455	-0.017563952	0.012302423	-0.050506853
-0.019934991	-0.07017433	0.054516815	-0.010898384	0.029007336	0.06967558	0.089371584	-0.010384192	0.080031976	0.01568224	0.01869884	0.005178603	-0.10996096	0.0045229183	-0.0055277506	0.07971919
0.022700638	0.0067737387	-0.028538117	0.032124482	-0.11803773	0.118789405	-0.05097461	-0.027380541	-0.057112325	-0.08454018	0.05791449	0.055202324	-0.0553801	0.030022785	0.018751075	-0.098791406
0.049262572	-0.099833794	-0.047072515	0.12322162	-0.09535772	0.024659427	-0.1862529	0.0991922	-0.04416741	-0.06019314	-0.043317277	-0.14357735	-0.012744076	0.16993761	0.056489524	-0.11184392
-0.056590192	-0.0041809836	0.027451025	0.0943056	-0.106437325	0.11778103	-0.09478402	-0.014116805	0.006103148	-0.11926566	-0.06931324	-0.006807506	-0.013984586	-0.014798284	0.08593343	0.0459406
-0.057797138	-0.09813373	-0.09805214	-0.049357515	0.08263655	0.05616254	-0.11225564	0.1203968	0.06404886	0.012167643	-0.10689955	-0.16214013	0.11006593	0.13803437	0.10543331	-0.067249976
-0.004683549	-0.025942156	0.019015087	0.019461595	-0.034868356	0.030683704	0.09645426	-0.032570753	-0.08286045	0.14162828	-0.029542765	0.08641042	-0.08174982	0.050511308	-0.045513287	0.02694943
0.09563893	-0.08147738	-0.066897854	0.010683878	0.023581268	-0.008657779	0.05507545	0.07226821	0.06537296	-0.06966913	-0.094502665	-0.002119676	0.057859026	-0.04824797	-0.047470193	0.061105575
-0.004021715	-0.08281504	0.089931935	-0.03012242	0.044028316	-0.033295777	0.09502339	0.10575046	-0.02325469	-0.08728546	0.018286735	0.015371292	-0.095459834	-0.07023825	-0.0021788087	-0.11050511
-0.004382312	-0.036483753	-0.0482902	0.034534104	0.033246383	-0.048098948	-0.016813435	-0.040727537	-0.041954923	0.05439646	0.0022239753	0.040580247	0.09871454	-0.027057528	0.0014661057	0.014749473
-0.032850802	0.096582934	-0.0022148339	-0.08293665	0.025721373	-0.10059803	0.099425025	0.020975163	0.23544763	0.074762926	0.081246726	-0.031058382	0.06836263	-0.09528096	0.03531933	-0.015564387
0.16793269	-0.074815	-0.13463782	0.11766262	-0.2484405	-0.012474259	-0.19090214	0.08286231	-0.2343	-0.14598417	-0.20661624	-0.16321391	0.014002421	0.22322325	0.20347494	0.08248815
-0.17143708	0.08584013	0.096828245	-0.041803755	0.06319067	0.06326528	0.026944045	-0.021271879	-0.01942493	-0.0141939735	0.1258656	0.09687369	-0.04647624	-0.05332977	-0.117826	-0.011291343
0.082886316	-0.06487889	0.0049787606	-0.0257301	-0.00070014456	-0.021554079	-0.06289122	0.13797726	0.01742909	0.018789465	-0.15052646	-0.05770826	0.10894188	0.016330576	0.08903528	-0.08926571
0.14240807	-0.15155274	-0.17827922	-0.034257744	-0.21227378	-0.046393935	-0.10229593	0.21511312	-0.054008313	0.03288957	-0.097092345	-0.18222071	0.18397608	0.07991824	0.076954074	0.0472836
0.041624904	0.117934175	0.10024012	0.021026602	-0.012898113	0.12426011	0.04541041	0.12060205	-0.0280703	0.15801734	0.1129456	0.090453915	0.17816083	-0.16217929	-0.107357405	-0.02606193
0.058609687	-0.109172404	-0.07349198	-0.10453437	-0.0874422	0.051697437	-0.042166002	0.038392097	-0.20979705	0.0031098234	-0.009282867	-0.11378549	-0.07007099	0.04457365	0.0814805	-0.15844098
0.009819616	-0.121399656	-0.109470084	0.057202816	-0.01946123	0.08963898	-0.11018469	-0.09735073	0.032253724	0.033718836	-0.108967535	-0.09041686	0.053313345	0.054984413	0.03871511	0.012133383
0.14498432	-0.16161303	-0.0884051	-0.042260867	-0.109701365	0.061440773	-0.086339094	-0.016834216	-0.044743963	-0.2411375	-0.20897312	-0.14701945	-0.18507941	0.15889025	0.09706504	-0.054758348
0.24396724	0.022103382	-0.0151682915	0.046797715	0.11740574	-0.08436862	0.015127666	0.11863395	0.060742144	0.045156285	0.081538595	0.004292803	-0.1170442	-0.013710611	0.03231922	0.019999987
0.08470441	0.04742417	0.031171557	-0.09867838	0.016000327	-0.0105023235	-0.024357649	-0.029373473	0.094631605	0.0404187	0.012165101	0.0040086247	0.05439002	-0.07970762	0.009751785	-0.10780488
0.024389729	0.035643306	-0.043255657	0.08947679	0.036978398	0.12086939	0.008338703	0.013715031	-0.046682313	0.11012879	0.010888019	-0.014056327	-0.12230756	-0.017936053	-0.11238648	-0.036311768
-0.03877329	0.042273548	0.03392411	-0.048274353	-0.072273895	0.11620146	0.09457094	0.09198303	0.1301489	0.12137204	0.06077398	0.07674275	-0.032399457	-0.07908593	0.048769478	-0.1724032
-0.05741505	-0.027792728	-0.021150451	0.12973994	-0.013868231	0.22602886	-0.04134086	-0.0029302742	0.015608326	-0.020408105	-0.011863926	-0.09070782	-0.15689403	0.08662994	0.040555213	-0.056745194
0.12928484	0.04173577	0.018805105	0.07314741	-0.10670362	0.09197334	0.012110464	0.11851441	-0.07080774	-0.02505346	0.06475812	0.001021879	-0.122103006	-0.03877	-0.04585034	-0.018390361
-0.11985889	0.04733986	0.105005175	0.07840857	-0.017947765	0.011442328	0.020921044	-0.11318917	-0.04745593	0.014187649	0.061670344	0.1815515	0.0057834582	-0.118049085	-0.061596278	0.09359496
-0.010392457	0.078760564	-0.066321835	0.039031792	-0.0766688	-0.13394333	0.045295622	-0.05399038	0.04215232	-0.098299645	-0.02881517	0.0107989535	-0.061871003	-0.038039986	0.04518528	0.1105965
-0.03757161	-0.14474918	-0.13332327	-0.12093047	-0.046143875	-0.12315189	-0.045354493	-0.1121895	-0.061420172	0.02873796	-0.15582497	-0.15833841	-0.0903209	0.12882158	0.095540434	0.12937081
-0.026341798	-0.13181631	0.09260756	-0.08803834	-0.15691113	0.0026538684	0.07036309	-0.083800584	-0.16387504	0.084105276	-0.026288066	0.028020494	0.03125171	-0.09507481	-0.04998463	0.12033577
-0.18780397	0.004287327	-0.107292324	0.04305912	-0.09749283	-0.15983514	0.09200764	-0.06426939	-0.08421638	0.056368835	-0.03238521	-0.008270479	-0.09973615	0.07387911	0.052270085	-0.17233191
0.030507863	0.21504776	0.15074123	-0.10179774	0.039813392	0.17004615	0.1794688	0.13706905	-0.043882858	0.15941586	0.3193552	0.2062593	-0.049135514	-0.15818577	-0.31022525	0.0041652448
0.047577143	0.034045976	0.06037723	-0.0035202503	0.10495759	0.11399108	0.087232545	0.13563544	0.19656982	0.11022586	0.066932574	0.043582495	0.06892212	-0.014654927	-0.040523764	0.038896915
-0.17690568	-0.015710315	0.07891911	0.16822296	0.07102273	0.0408729	0.0003312097	-0.14250593	-0.017989157	-0.024965541	0.0066167135	0.031017521	0.069184646	0.027571857	-0.079607874	0.015035329
-0.13314418	-0.053273827	-0.06813971	0.10754345	0.012314633	-0.075887725	-0.061617997	-0.056675863	-0.066623546	0.07005747	-0.12081242	-0.0074956473	0.16860454	0.121323265	0.12436642	-0.14112186
-0.018171417	0.028075498	0.0066095525	-0.022875777	-0.05585559	-0.14939679	0.073612645	0.050927065	-0.045682468	0.027540155	0.027821135	0.038539566	0.07373692	0.012189354	0.019902566	0.036376737
-0.056837175	-0.06730774	-0.086965255	-0.081621364	-0.014792958	-0.075574294	-0.012950781	-0.24566893	-0.13574058	-0.11938363	-0.01721872	-0.08059183	0.2197638	0.12170446	0.10593276	-0.14694028
0.020231226	0.17615063	0.02261503	0.16605054	0.05591379	0.13949028	-0.03915653	-0.08547267	-0.17062491	0.16992292	0.056994636	0.10029733	-0.14857349	-0.13728772	-0.05452537	0.12873022
0.09420282	-0.07830914	0.094093576	-0.049486566	-0.090197004	0.054797847	-0.041038115	0.17589743	-0.0059998157	0.036357127	-0.034944385	-0.062811375	-0.08852214	0.014492459	-0.04793285	0.11704779
-0.08420039	0.019215079	-0.07196441	-0.13282818	0.043774795	0.024484621	-0.041969936	-0.059413962	-0.07762901	0.004648396	0.03578729	0.053654652	0.053413738	-0.061343245	0.038963635	-0.11645991
-0.06950065	-0.06038842	-0.13358915	-0.073146224	-0.15659812	-0.05407294	-0.06073302	-0.11428067	-0.07294849	-0.11872394	-0.130084	-0.060585372	-0.2453389	0.070125066	0.14310758	-0.1768733
0.05016046	-0.04991098	-0.031751167	0.03858453	-0.10793011	-0.15471886	-0.20603813	0.095037796	-0.10388876	-0.18247679	-0.13058679	-0.10016499	-0.05069284	0.1304401	0.08756037	0.012461059
-0.079307444	-0.049769152	0.04643033	0.11822602	0.14686929	-0.0614198	-0.084934406	-0.18164301	-0.0870832	-0.035331197	-0.03244435	-0.022409286	0.056400064	-0.028406898	0.009031965	-0.0010168847
-0.023877028	-0.08449834	-0.024225391	-0.13593283	-0.027898071	0.15997007	-0.037876338	0.054708958	0.095204696	-0.01196351	0.037725132	-0.020808915	-0.079611465	-0.017471438	0.012910994	-0.18310638
0.022266697	0.012221261	0.051359262	0.218199	-0.021921547	-0.049773898	0.03563135	0.03310795	0.12436367	0.04542622	0.009908055	0.05215254	-0.12054406	0.0033538628	0.074045345	0.057351783
-0.024818486	0.020592619	0.07372603	-0.19861728	-0.14281124	-0.027084546	0.020854145	-0.086189024	-0.11713268	0.047978226	0.04270287	-0.03253901	-0.1238158	-0.00015504117	-0.023581617	-0.15315303
-0.048848934	0.03646729	0.010191928	0.075716324	0.018243074	0.0010920571	-0.0011394803	0.13628866	0.240956	-0.029871363	-0.00880274	0.025897225	0.048458207	0.087552525	0.06346658	-0.09119557
-0.1621936	0.0696517	0.037121627	0.1108609	0.07029279	-0.030004954	-0.0072735585	0.05076224	-0.03441248	0.14323238	0.062410586	-0.05206908	0.024274932	-0.019508975	0.0039902623	-0.062146213
0.045959592	0.16836372	0.1532387	0.10736057	-0.0018448279	-0.020720715	0.12117678	0.0815667	-0.17766874	-0.023427099	0.08071563	0.06388918	0.07909366	-0.12054318	-0.21094735	-0.034776308
-0.16375576	-0.0013678571	-0.00041337573	0.029820427	0.013093298	-0.053793058	0.022821715	-0.018831229	-0.03653168	0.021080485	0.023673533	0.07290273	-0.05774158	-0.05942965	-0.057171695	-0.010695399
0.06288019	-0.06859111	-0.066518486	0.12750076	0.109803006	-0.19398992	-0.11197406	0.07008738	-0.21781573	-0.18171965	-0.1527869	-0.042766076	0.11476623	0.046459988	0.0727966	0.046345416
